1024 20000
16	73
75	129
16	145
176	64
38	152
0	139
49	128
32	64
136	56
49	248
131	226
48	204
51	16
204	81
109	88
162	217
240	67
209	0
136	85
199	244
63	243
33	64
9	92
38	100
98	134
5	12
0	16
1	34
22	156
65	145
112	33
5	24
3	0
4	133
128	133
73	20
132	0
166	98
6	193
0	177
0	42
65	18
1	100
130	5
209	224
56	23
128	199
48	4
4	132
1	129
69	112
146	44
168	194
37	10
80	66
70	243
2	137
128	130
112	40
136	160
43	184
225	82
193	18
136	219
43	120
192	96
65	140
114	144
64	116
1	160
52	37
67	12
135	128
5	1
16	36
233	8
103	4
70	0
25	152
226	0
212	80
202	181
140	85
4	6
4	76
0	145
64	134
4	113
4	150
8	64
4	65
192	224
38	117
146	6
35	137
215	15
42	2
133	80
20	234
38	142
57	64
2	234
224	2
7	4
100	152
36	56
31	58
128	68
176	42
33	161
12	7
0	44
68	93
195	162
52	1
38	239
151	43
83	0
138	100
8	38
0	76
1	41
67	96
100	2
148	129
184	97
11	16
11	124
120	84
140	11
171	142
64	128
24	196
40	146
109	141
24	48
195	79
50	160
54	197
165	9
40	138
48	109
34	217
24	24
112	4
81	26
82	130
158	76
84	43
66	0
65	145
2	2
65	204
0	20
56	150
132	147
72	88
1	80
89	204
69	192
115	65
144	45
102	35
0	79
135	64
136	210
3	73
193	18
36	14
24	2
32	164
32	162
122	66
40	112
137	4
44	232
72	2
128	4
69	33
61	144
50	44
164	69
0	76
202	161
14	172
148	47
64	0
27	32
16	19
132	9
213	228
40	101
113	5
4	148
136	32
37	72
165	123
0	56
27	138
177	0
8	40
14	17
84	65
0	3
21	68
88	21
0	89
183	58
68	8
192	1
0	82
18	88
10	136
96	2
67	58
8	38
164	65
7	89
4	84
213	130
9	0
5	96
66	158
42	72
10	129
122	4
16	8
50	22
3	24
10	2
3	224
5	178
115	18
52	170
166	19
155	180
232	1
88	37
17	115
128	13
2	89
140	84
10	131
160	0
42	56
12	24
163	0
92	224
52	212
121	72
4	238
1	32
0	99
84	105
75	17
66	97
170	87
236	0
248	0
201	57
18	71
200	19
188	209
67	66
2	189
99	32
194	165
90	8
65	1
26	64
106	0
8	84
16	81
243	4
90	11
26	0
32	16
97	208
232	83
71	21
0	156
40	101
16	120
82	69
24	7
0	20
113	27
6	95
138	66
152	130
229	130
123	0
1	67
128	16
18	132
104	22
8	217
220	80
60	147
25	64
12	11
232	144
147	216
193	2
169	22
129	64
108	15
80	200
52	34
7	1
48	36
97	97
26	36
73	129
1	20
132	101
18	24
65	133
153	98
72	90
117	2
232	16
164	4
12	60
144	54
68	1
96	91
153	85
96	10
68	89
112	86
246	69
170	95
137	20
40	0
128	215
0	178
128	82
30	147
29	85
2	160
48	64
213	104
106	92
48	245
153	73
64	88
200	10
5	5
0	33
8	137
129	220
13	20
205	124
145	81
37	82
0	2
102	162
132	2
64	162
242	0
72	113
2	110
21	27
64	128
69	17
9	173
105	51
28	56
80	1
8	2
133	203
232	40
8	190
211	57
64	241
36	10
54	226
12	132
51	132
32	167
129	140
0	134
13	12
192	132
49	201
28	34
32	34
68	93
0	232
170	161
96	82
4	0
208	167
163	98
49	212
64	3
142	200
65	208
199	0
56	32
160	0
8	1
88	68
147	204
2	50
15	218
16	53
14	79
68	17
113	155
64	85
20	23
1	2
48	0
16	133
23	64
132	193
128	1
76	203
196	208
25	20
70	168
35	218
116	49
2	82
134	193
193	38
202	48
68	5
33	1
166	5
17	71
130	114
26	209
132	28
1	112
8	242
66	202
68	128
213	34
180	64
255	146
131	4
50	37
201	78
176	35
162	137
10	144
121	240
92	103
192	6
71	0
152	172
8	24
98	4
130	132
21	2
65	160
45	144
129	24
218	139
193	192
148	32
54	8
164	163
4	34
76	80
20	52
10	0
96	50
3	194
16	144
228	26
149	0
55	160
2	2
224	132
81	194
18	4
22	152
81	124
32	216
16	138
196	48
16	57
15	164
8	75
72	233
112	0
135	208
171	28
195	249
219	17
146	65
75	21
204	233
5	140
139	198
96	153
90	68
17	52
201	193
80	0
52	27
24	44
192	132
82	81
115	21
3	12
58	75
0	2
119	40
20	209
153	32
60	1
206	4
96	8
162	228
213	33
16	0
96	80
32	138
33	34
138	140
129	5
47	162
129	2
96	173
96	138
61	39
81	65
138	126
54	73
64	176
170	23
136	54
90	20
51	14
48	76
18	128
208	76
73	149
96	9
0	6
28	218
25	136
170	28
144	18
112	225
0	128
154	96
3	4
18	6
132	5
129	72
25	26
48	98
104	67
1	2
0	48
133	102
91	108
43	47
11	34
240	152
211	53
179	130
69	16
136	36
40	129
176	131
50	38
92	176
11	192
2	137
40	12
163	184
64	48
2	24
352	151
343	4
266	38
255	17
260	50
303	100
472	6
288	152
273	17
257	46
447	73
392	196
384	158
265	163
261	189
264	73
404	146
386	249
357	32
383	130
319	113
266	138
260	129
395	56
270	10
456	88
383	137
320	16
384	248
270	153
384	34
292	120
256	17
321	0
470	10
266	1
415	4
412	240
296	134
353	28
336	6
311	194
287	21
304	28
299	20
392	45
392	184
263	4
409	0
399	152
261	30
286	217
489	35
335	16
293	2
391	194
315	12
304	144
403	3
390	146
451	48
269	43
361	230
415	81
301	97
319	20
267	224
323	68
272	35
258	228
392	14
333	18
256	48
426	64
280	65
277	81
487	19
384	116
432	53
289	20
256	89
323	0
262	160
256	153
304	16
323	34
320	33
273	2
428	92
388	220
427	32
307	200
257	0
457	32
255	143
262	96
276	65
269	62
409	188
435	64
301	3
256	138
259	2
279	24
388	74
274	80
367	6
265	226
337	210
431	0
262	43
466	82
391	38
259	64
271	154
342	72
257	92
324	0
278	8
399	4
265	161
459	225
396	0
264	234
255	25
289	139
414	23
290	15
393	1
320	72
399	54
330	92
265	176
330	80
271	132
452	2
392	48
327	19
436	44
313	16
343	80
297	229
372	14
300	66
319	8
328	101
259	171
417	0
265	16
255	0
287	36
349	80
467	139
255	136
268	23
321	209
292	51
272	224
255	140
386	8
311	80
445	153
263	0
256	3
387	140
483	64
259	64
258	91
414	6
368	130
255	128
413	112
360	68
279	131
255	144
486	1
409	32
287	20
440	72
257	245
262	168
277	0
373	90
480	130
411	194
383	0
346	4
271	45
451	8
298	17
458	9
327	50
493	108
423	172
332	24
271	7
289	17
483	193
389	96
389	204
271	137
344	102
370	64
337	97
261	3
287	73
387	143
387	177
305	17
260	124
276	164
287	8
481	49
258	156
259	28
333	138
453	140
392	129
384	179
276	84
282	208
383	37
256	138
416	25
280	235
291	212
295	27
328	68
473	7
381	1
320	0
291	178
491	228
392	1
332	18
497	1
355	82
392	132
320	32
450	37
352	20
400	130
287	0
453	65
463	84
392	22
289	56
255	2
328	96
298	22
401	176
391	133
265	202
440	72
258	64
308	128
313	68
257	44
257	140
260	196
313	134
400	101
415	9
335	194
311	224
286	215
324	6
482	0
273	136
264	4
276	17
260	48
391	65
386	164
395	197
295	187
469	194
421	10
324	13
329	68
325	8
275	1
427	107
333	170
383	128
424	33
332	137
335	69
291	195
265	129
418	18
300	4
384	160
340	150
400	187
278	32
331	77
375	25
353	131
337	4
417	114
466	0
263	129
387	8
479	149
385	2
309	100
359	44
334	0
289	68
351	32
258	16
263	12
255	14
470	2
255	208
319	4
306	152
279	156
255	1
307	162
372	128
311	248
328	108
362	121
288	4
257	225
255	50
395	83
321	82
384	64
296	11
269	10
354	17
261	145
283	157
257	4
289	66
262	58
455	69
332	221
263	80
255	10
271	32
353	1
361	0
364	188
309	152
449	62
263	20
351	5
403	133
271	64
479	36
471	118
388	156
421	18
384	106
465	0
418	145
255	21
404	49
279	18
460	19
292	0
256	213
255	212
261	200
393	157
265	2
413	64
309	131
272	82
448	86
320	163
340	0
273	139
456	208
384	5
259	104
271	134
325	2
319	72
463	32
401	36
289	77
325	16
322	140
447	212
291	107
431	4
400	2
365	10
259	1
360	212
320	118
293	65
302	136
425	33
268	0
332	0
257	136
288	144
278	120
463	2
297	132
383	134
278	28
335	187
473	0
416	161
312	232
338	168
395	77
420	149
256	82
407	97
440	3
393	6
435	25
334	160
326	250
263	200
256	161
257	23
277	16
278	9
391	4
384	0
400	180
400	64
256	46
448	4
290	64
287	56
260	201
368	8
395	27
464	1
320	152
289	97
392	4
258	145
257	36
289	72
274	15
420	72
385	12
351	3
447	64
426	3
328	152
420	64
393	19
261	8
421	108
425	6
314	0
451	10
424	4
308	1
388	6
430	232
328	50
352	149
375	18
337	4
354	216
310	82
307	64
338	172
399	66
271	64
259	81
385	10
305	100
402	104
479	10
275	24
304	22
255	22
255	128
276	144
256	48
450	26
377	23
258	26
259	132
297	144
260	1
385	32
297	40
301	130
255	32
255	36
337	2
330	33
421	113
415	129
270	144
375	133
507	165
389	98
392	66
343	42
267	145
403	8
391	218
320	8
305	50
312	9
268	41
271	163
288	22
393	72
255	33
279	6
311	104
431	0
259	241
352	81
319	64
303	169
480	9
416	145
257	97
327	26
319	131
320	199
320	148
255	24
289	70
327	145
277	185
457	57
431	12
319	29
258	10
259	224
255	144
383	88
384	72
463	66
263	1
255	33
256	199
260	64
393	192
290	81
303	80
309	58
312	0
356	9
266	13
309	3
450	136
259	98
391	140
280	15
327	196
320	42
343	3
268	64
389	10
397	0
337	34
400	129
401	160
472	6
256	8
450	171
392	51
321	178
259	16
259	181
440	27
262	188
327	100
388	81
290	3
399	73
257	27
392	232
393	220
396	37
418	40
334	56
323	152
257	9
339	41
276	44
351	154
404	80
256	28
310	201
411	152
272	200
419	182
258	136
464	245
383	193
431	37
324	114
317	27
259	73
258	16
344	4
479	136
389	86
256	20
319	88
272	52
261	36
375	8
331	4
484	83
298	72
504	35
363	137
386	196
458	0
335	0
256	98
290	51
295	114
352	74
433	209
255	167
272	106
304	69
269	114
426	33
468	16
290	78
332	9
287	24
308	134
303	177
470	131
391	193
320	33
271	137
280	25
270	188
315	139
385	68
258	107
259	202
257	146
402	217
415	82
387	135
284	41
384	1
255	82
288	100
256	32
458	21
289	8
285	8
388	193
333	194
256	114
258	68
265	139
416	16
387	7
354	2
364	0
432	4
320	48
450	1
367	79
316	133
322	115
256	64
351	120
375	232
307	177
256	201
273	77
360	83
328	33
261	140
371	128
329	76
388	4
289	136
327	160
258	30
313	130
291	71
275	70
396	170
392	144
287	153
420	24
337	33
332	160
260	80
303	34
454	129
328	80
258	146
295	81
255	52
309	113
394	63
348	0
354	32
265	27
292	91
465	83
355	96
393	180
331	0
335	34
471	203
262	251
433	32
319	160
433	130
353	2
323	161
383	34
261	4
293	14
396	16
278	160
443	4
422	66
273	157
295	192
285	22
455	32
392	208
336	161
320	80
258	124
416	119
359	128
464	9
257	32
367	112
265	149
397	89
273	166
431	136
419	25
372	220
309	17
296	19
384	40
407	32
371	43
289	72
415	32
263	130
306	50
315	27
445	44
404	100
400	49
303	157
383	0
458	70
300	32
327	65
322	128
351	36
266	130
425	53
293	53
263	103
257	4
326	129
336	42
265	34
387	114
356	81
333	24
400	66
276	81
384	90
292	32
409	166
320	132
386	22
320	8
328	235
271	164
391	4
297	17
356	228
295	245
475	34
312	199
317	36
322	160
321	97
325	192
421	60
288	234
429	9
280	37
354	210
371	2
415	174
322	101
274	0
488	8
455	66
257	156
271	100
458	77
319	68
288	242
390	139
282	81
400	132
288	19
392	2
259	248
415	18
380	136
413	0
369	118
268	141
415	6
263	74
399	32
281	42
320	144
263	88
419	34
267	25
425	141
323	32
305	128
287	130
415	104
319	109
408	38
305	159
363	26
298	196
425	199
307	4
326	20
319	44
451	136
303	192
458	196
261	64
320	194
343	29
353	25
305	0
276	71
436	161
417	181
255	96
267	1
385	132
321	109
416	14
420	162
475	139
387	165
420	0
342	48
303	80
405	130
337	72
270	161
263	0
320	218
255	137
322	145
255	34
461	168
260	45
325	138
303	198
420	6
281	6
449	56
257	66
408	177
257	17
262	10
392	6
425	146
425	187
385	33
496	73
281	22
305	184
302	10
393	11
383	137
304	20
395	144
325	128
321	192
449	1
405	62
325	32
287	69
455	208
272	160
322	117
271	48
428	20
383	245
359	31
297	25
283	116
368	78
328	134
416	19
388	160
297	22
396	2
340	209
337	8
264	72
383	136
257	96
344	32
428	12
327	36
272	18
432	223
259	36
320	0
449	56
457	205
403	37
449	129
260	2
416	107
340	208
335	16
259	106
451	3
415	8
384	186
287	156
418	64
261	99
396	92
279	157
296	114
413	38
288	56
281	4
263	70
255	179
277	10
388	16
377	128
271	132
288	21
291	200
394	40
351	0
258	1
369	246
455	132
256	73
290	67
259	63
259	2
256	30
407	105
431	98
447	67
422	34
288	2
276	1
273	176
255	228
279	5
347	130
333	136
399	50
259	1
304	28
386	164
294	4
383	176
320	64
297	67
359	7
450	177
390	138
287	121
256	153
328	208
261	170
295	131
321	0
420	244
287	181
260	169
321	120
289	12
306	0
385	64
376	4
260	66
255	89
466	82
261	7
305	0
417	12
329	106
337	36
468	68
391	16
256	56
337	205
396	2
256	17
417	104
276	96
384	128
279	8
319	165
396	146
259	114
447	4
299	34
261	192
419	96
256	109
288	152
259	16
255	160
260	130
355	160
275	244
256	26
267	4
408	228
320	67
280	48
391	252
288	21
385	1
291	209
456	160
417	192
324	5
339	209
399	40
415	66
270	6
311	32
279	116
273	82
352	161
304	48
256	32
256	193
311	72
433	8
261	226
290	132
304	81
279	67
269	168
355	8
475	60
396	69
323	12
439	35
384	17
255	66
272	131
399	124
269	30
335	121
389	212
480	20
467	193
279	147
259	54
263	146
383	164
393	161
398	4
419	36
272	51
256	40
311	112
296	0
384	141
256	166
274	85
419	88
360	14
325	49
256	6
359	66
328	46
338	24
313	36
301	152
403	150
255	28
351	1
302	64
273	32
290	22
415	131
295	0
368	8
255	2
391	1
408	167
355	205
255	54
368	125
373	130
389	44
508	200
480	160
321	30
463	138
259	194
455	49
305	155
400	4
417	4
353	48
383	129
256	0
483	128
323	148
461	33
270	50
333	10
385	0
263	1
351	72
257	38
273	128
323	161
321	16
287	0
273	161
423	18
393	109
418	3
421	28
259	52
353	44
449	194
275	209
270	11
279	0
325	65
416	252
263	146
256	218
480	50
450	164
285	0
321	53
392	8
259	34
270	2
256	146
303	35
280	1
467	128
369	18
385	208
503	182
289	170
287	131
268	170
319	66
401	24
277	200
351	34
434	24
390	136
360	0
411	64
434	98
322	161
273	245
416	80
353	66
432	35
407	16
499	210
447	8
289	8
263	44
363	137
324	66
265	98
391	227
387	24
259	97
457	9
266	194
394	40
305	192
403	96
271	40
297	50
289	129
291	39
368	0
257	2
277	80
340	112
482	38
404	23
268	128
258	39
418	117
343	209
290	21
382	19
400	145
258	163
420	38
447	157
439	202
270	3
404	51
403	68
327	121
481	72
289	15
463	108
256	211
328	195
263	92
463	60
366	228
331	137
357	152
256	13
367	11
423	40
401	87
319	65
261	76
275	0
383	149
347	4
327	146
467	128
353	198
273	17
392	66
296	169
455	0
398	65
295	17
315	36
484	161
321	145
259	249
389	81
258	40
266	48
473	128
287	22
279	19
287	69
328	33
417	0
388	96
447	112
460	48
292	26
256	75
323	2
389	179
259	0
388	44
292	11
327	3
449	192
368	193
320	185
335	0
428	8
345	133
353	196
261	32
400	33
454	0
263	214
257	25
255	160
403	170
380	42
461	60
334	138
339	66
351	200
489	134
255	81
324	134
288	156
304	56
303	138
395	192
262	210
268	16
445	90
255	49
261	7
272	196
458	96
441	100
409	29
390	192
299	129
322	17
339	8
300	128
287	198
255	114
341	32
383	4
455	0
271	16
280	13
320	32
372	16
448	236
377	198
455	16
280	72
388	0
483	7
448	190
325	10
257	77
274	148
260	226
275	41
278	160
293	9
383	17
259	88
277	105
257	144
424	20
336	103
280	176
288	130
369	192
393	96
356	20
407	144
464	65
294	7
356	5
427	250
335	200
256	10
261	82
488	34
414	140
403	195
469	20
488	64
464	38
263	17
258	0
293	128
419	190
326	50
303	138
464	152
284	208
358	6
434	15
294	0
393	82
300	44
271	89
429	3
396	42
347	165
309	85
312	22
314	84
415	16
356	42
289	82
353	26
319	32
405	96
321	91
276	128
480	33
271	134
415	226
262	128
273	85
400	28
392	36
256	137
390	44
384	42
264	72
347	36
479	12
408	78
384	18
296	85
333	162
263	9
267	32
371	160
335	66
258	39
408	177
433	18
266	32
400	11
327	161
424	12
263	66
383	38
468	216
266	112
409	80
326	33
392	166
385	106
325	18
393	196
425	19
300	197
335	240
311	224
463	28
388	98
278	40
427	53
289	172
321	128
307	123
260	40
392	137
383	192
352	97
297	180
288	1
330	67
255	2
256	104
362	18
291	6
387	36
328	9
420	137
435	2
455	10
491	28
384	97
268	64
290	6
276	244
321	116
408	100
463	19
297	0
333	136
275	24
340	23
320	0
372	32
264	168
293	58
308	80
423	156
335	20
396	36
255	183
264	34
271	28
261	5
255	158
362	0
428	28
319	13
415	65
448	10
405	74
275	16
261	80
291	12
290	12
276	131
287	3
288	130
410	35
399	48
263	64
330	162
319	227
378	0
463	0
260	2
495	137
264	6
395	13
412	0
255	100
258	18
263	64
384	166
405	139
260	16
255	97
283	0
472	106
473	64
323	32
267	150
255	49
335	113
328	12
291	4
338	0
289	201
262	38
496	16
368	2
274	3
255	32
308	10
400	66
256	196
416	210
386	72
389	164
404	223
392	234
387	132
420	66
458	34
345	7
291	14
274	32
403	20
272	241
385	74
431	37
259	3
468	216
427	34
307	38
255	44
319	19
257	208
320	139
334	201
327	193
320	72
336	32
506	128
420	70
386	37
351	72
271	48
267	72
272	83
428	97
323	157
417	0
407	26
330	81
333	88
255	1
255	194
335	160
419	144
289	231
331	80
376	16
310	80
260	165
389	0
272	3
271	2
396	17
280	178
433	211
391	1
383	72
280	20
426	136
453	52
338	128
258	34
271	3
408	0
465	27
260	52
277	212
463	33
383	43
277	68
288	66
291	37
329	65
275	16
416	44
324	16
388	230
450	32
339	14
425	137
293	12
296	34
355	1
326	141
287	1
273	26
367	0
283	16
256	2
257	4
291	194
447	57
255	34
291	136
381	112
292	114
264	35
384	112
392	84
460	242
484	137
279	200
488	6
423	14
275	4
319	1
265	210
435	6
292	80
451	48
403	67
417	131
264	10
259	152
265	36
329	32
276	3
262	1
304	69
275	4
370	46
472	48
387	74
362	97
256	76
270	56
480	0
271	146
431	0
383	38
256	22
348	68
296	104
399	97
325	20
383	8
255	160
259	4
368	9
269	40
287	4
457	41
262	33
321	99
265	184
259	6
348	253
257	156
345	34
293	2
273	194
402	157
287	196
470	16
311	128
264	224
263	8
288	72
257	1
292	22
436	0
261	206
261	32
448	134
257	124
319	138
407	133
306	18
272	36
358	65
293	84
413	59
424	90
258	16
371	232
307	196
275	49
330	148
259	162
469	148
264	76
319	101
266	17
335	17
455	204
370	228
257	108
290	160
383	35
404	48
271	82
422	194
321	133
256	200
259	74
496	42
451	19
435	152
255	6
258	220
463	8
391	54
396	8
396	32
258	18
287	79
326	64
352	97
453	8
299	42
408	187
272	1
359	33
392	9
386	41
281	0
479	3
446	107
274	40
322	65
273	68
338	41
323	161
260	28
407	128
384	8
468	74
412	5
268	206
303	56
260	172
440	2
431	136
403	10
258	4
352	16
418	129
435	60
259	64
263	8
263	130
367	14
256	97
319	212
296	72
320	128
279	66
447	146
255	4
322	40
426	17
289	50
325	97
316	98
419	8
305	35
289	97
268	106
337	2
385	84
256	2
320	44
391	152
471	50
264	193
383	131
257	139
255	80
416	240
265	144
473	161
334	209
485	136
272	152
408	1
327	128
272	21
431	131
255	98
290	3
322	97
390	1
398	48
255	47
264	2
339	4
341	134
320	208
255	128
369	13
292	97
383	128
496	16
448	21
323	1
451	105
315	193
335	24
341	145
387	130
488	116
357	65
275	8
384	80
321	69
383	12
388	168
407	41
323	200
255	66
378	252
293	83
272	197
400	26
262	0
338	85
280	32
451	24
261	66
331	2
396	2
257	140
306	171
287	85
259	58
451	0
264	91
255	4
391	162
337	102
288	1
331	152
469	11
407	3
268	24
255	78
268	168
482	160
305	16
385	128
320	185
339	16
420	5
385	0
289	226
395	129
397	153
314	0
320	58
303	158
321	11
263	75
336	4
348	32
393	121
355	3
387	151
261	20
463	232
328	22
404	144
272	96
267	60
448	225
385	68
296	64
421	167
384	148
261	96
323	2
383	135
365	132
290	88
447	192
320	47
372	156
320	4
295	96
320	3
297	56
307	24
398	32
255	160
334	29
373	40
271	225
277	21
261	110
259	109
261	144
333	27
325	162
387	5
268	0
296	71
255	4
385	32
283	9
449	79
255	105
289	54
383	60
271	84
